Start time,End time,Round trip time,processing delay,Before-inference-time,After-inference-time,total-process,resizing-time,requesttime,decompress time,np conv,bytes to image
1714462942.8333735,1714462942.9063084,0.07293486595153809,0.013933897018432617,1714462942.888192,1714462942.9021258,0.0538942813873291,0.0010900497436523438,0.03131461143493652,0.0016779899597167969,9.298324584960938e-06,0.005867958068847656
1714462942.9512715,1714462943.0590692,0.10779762268066406,0.01399540901184082,1714462943.0388474,1714462943.0528429,0.06768965721130371,0.0010628700256347656,0.04233050346374512,0.0013773441314697266,1.2159347534179688e-05,0.008910894393920898
1714462943.11392,1714462943.2124407,0.09852075576782227,0.014451265335083008,1714462943.1729565,1714462943.1874077,0.04735112190246582,0.0013973712921142578,0.02386927604675293,0.001268148422241211,1.1444091796875e-05,0.006353139877319336
1714462943.276486,1714462943.3626537,0.08616781234741211,0.013963699340820312,1714462943.3400962,1714462943.35406,0.04410552978515625,0.0010445117950439453,0.021538734436035156,0.0012655258178710938,1.1682510375976562e-05,0.006280660629272461
1714462943.4061644,1714462943.5186868,0.11252236366271973,0.013870954513549805,1714462943.4998438,1714462943.5137148,0.07103204727172852,0.0010609626770019531,0.04689216613769531,0.001516580581665039,1.33514404296875e-05,0.007677316665649414
1714462943.5704927,1714462943.6665924,0.0960996150970459,0.01566004753112793,1714462943.6458514,1714462943.6615114,0.05508112907409668,0.0010814666748046875,0.031095266342163086,0.001239776611328125,1.0967254638671875e-05,0.0059931278228759766
1714462943.699306,1714462943.7687652,0.06945919990539551,0.015032529830932617,1714462943.7484698,1714462943.7635024,0.04301166534423828,0.0010020732879638672,0.019271135330200195,0.001275777816772461,1.1205673217773438e-05,0.0064182281494140625
1714462943.8080747,1714462943.920244,0.11216926574707031,0.01586008071899414,1714462943.8908079,1714462943.906668,0.07003450393676758,0.0011451244354248047,0.04513955116271973,0.0013837814331054688,1.2636184692382812e-05,0.00649261474609375
1714462943.9672525,1714462944.0683737,0.10112118721008301,0.015182256698608398,1714462944.0470316,1714462944.062214,0.07492327690124512,0.0010275840759277344,0.051279544830322266,0.0012464523315429688,1.2159347534179688e-05,0.006175041198730469
1714462944.1099684,1714462944.210565,0.10059666633605957,0.016644001007080078,1714462944.1879377,1714462944.2045817,0.06752228736877441,0.000995635986328125,0.039347171783447266,0.0015513896942138672,1.3589859008789062e-05,0.008969783782958984
1714462944.2437062,1714462944.3353825,0.09167623519897461,0.014957666397094727,1714462944.316479,1714462944.3314366,0.0646367073059082,0.0010895729064941406,0.04003715515136719,0.001373291015625,1.1682510375976562e-05,0.007166862487792969
1714462944.3700833,1714462944.4792905,0.1092071533203125,0.014806509017944336,1714462944.4583712,1714462944.4731777,0.07731795310974121,0.0011034011840820312,0.05406999588012695,0.001520395278930664,1.2636184692382812e-05,0.005804777145385742
1714462944.5325356,1714462944.8931425,0.3606069087982178,0.014202594757080078,1714462944.8744268,1714462944.8886294,0.31165504455566406,0.0010573863983154297,0.2875328063964844,0.0012216567993164062,1.049041748046875e-05,0.0076296329498291016
1714462944.9417562,1714462945.0254178,0.08366155624389648,0.01458597183227539,1714462944.9973006,1714462945.0118866,0.05369257926940918,0.0011768341064453125,0.02521061897277832,0.001386880874633789,1.2159347534179688e-05,0.011319637298583984
1714462945.0761375,1714462945.1904628,0.11432528495788574,0.013547897338867188,1714462945.170169,1714462945.183717,0.08179378509521484,0.0010402202606201172,0.05697369575500488,0.0012485980987548828,1.0967254638671875e-05,0.008971691131591797
1714462945.237678,1714462945.3344455,0.09676742553710938,0.01366114616394043,1714462945.3164828,1714462945.330144,0.06623172760009766,0.0010037422180175781,0.042702436447143555,0.0015132427215576172,1.239776611328125e-05,0.007338523864746094
1714462945.3867254,1714462945.505579,0.11885356903076172,0.015459299087524414,1714462945.4853542,1714462945.5008135,0.07417654991149902,0.0010199546813964844,0.04998326301574707,0.0014061927795410156,1.1682510375976562e-05,0.006295204162597656
1714462945.5643938,1714462945.64567,0.08127617835998535,0.01715707778930664,1714462945.6236022,1714462945.6407592,0.05809831619262695,0.0010983943939208984,0.030379772186279297,0.0013899803161621094,2.0503997802734375e-05,0.008051395416259766
1714462945.6794584,1714462945.7836385,0.10418009757995605,0.014664173126220703,1714462945.755343,1714462945.7700071,0.0692589282989502,0.0009992122650146484,0.04402971267700195,0.0015213489532470703,1.3113021850585938e-05,0.008030891418457031
1714462945.82495,1714462945.9254515,0.10050153732299805,0.020555973052978516,1714462945.8968766,1714462945.9174325,0.0723426342010498,0.0012166500091552734,0.042412519454956055,0.0013022422790527344,1.2874603271484375e-05,0.006841897964477539
1714462945.9670467,1714462946.0489414,0.0818946361541748,0.013849735260009766,1714462946.0270956,1714462946.0409453,0.05191850662231445,0.0010540485382080078,0.02768540382385254,0.0013909339904785156,1.1682510375976562e-05,0.007925987243652344
1714462946.0934308,1714462946.1735528,0.08012199401855469,0.016501188278198242,1714462946.1455684,1714462946.1620696,0.052069902420043945,0.0011401176452636719,0.02577686309814453,0.0014040470123291016,1.2636184692382812e-05,0.0072345733642578125
1714462946.215638,1714462946.314176,0.09853816032409668,0.014626026153564453,1714462946.2947488,1714462946.3093748,0.07892823219299316,0.0010094642639160156,0.05388951301574707,0.0012705326080322266,1.2159347534179688e-05,0.008120059967041016
1714462946.3645608,1714462946.4816828,0.11712193489074707,0.014404296875,1714462946.4585223,1714462946.4729266,0.0501554012298584,0.0010538101196289062,0.025229930877685547,0.0012705326080322266,1.1205673217773438e-05,0.008184671401977539
1714462946.537734,1714462946.641844,0.1041100025177002,0.014351844787597656,1714462946.6224751,1714462946.636827,0.05428314208984375,0.0011343955993652344,0.02995610237121582,0.0012316703796386719,1.0013580322265625e-05,0.007598400115966797
1714462946.7000256,1714462946.798311,0.09828543663024902,0.014471292495727539,1714462946.7784474,1714462946.7929187,0.06047701835632324,0.0009968280792236328,0.036074161529541016,0.0011625289916992188,1.049041748046875e-05,0.0077610015869140625
1714462946.8305595,1714462946.9429193,0.11235976219177246,0.014996528625488281,1714462946.9201648,1714462946.9351614,0.08072543144226074,0.0011138916015625,0.05637669563293457,0.0012502670288085938,1.1444091796875e-05,0.00697636604309082
1714462946.9924226,1714462947.0791795,0.08675694465637207,0.014200210571289062,1714462947.0596735,1714462947.0738738,0.06517696380615234,0.001001119613647461,0.04016876220703125,0.001520395278930664,1.2636184692382812e-05,0.00827336311340332
1714462947.1358418,1714462947.2826772,0.1468353271484375,0.014418840408325195,1714462947.2629144,1714462947.2773333,0.06919670104980469,0.0011239051818847656,0.04412698745727539,0.0012657642364501953,1.0967254638671875e-05,0.008249759674072266
1714462947.3362007,1714462947.4427314,0.10653066635131836,0.016042709350585938,1714462947.4192502,1714462947.435293,0.08230876922607422,0.0010879039764404297,0.053211212158203125,0.0017175674438476562,1.6450881958007812e-05,0.01023244857788086
1714462947.4827065,1714462947.5843952,0.10168862342834473,0.015037059783935547,1714462947.5554037,1714462947.5704408,0.0663294792175293,0.0010597705841064453,0.04070711135864258,0.0014543533325195312,1.33514404296875e-05,0.008057355880737305
1714462947.6395638,1714462947.7589679,0.11940407752990723,0.014149188995361328,1714462947.7391145,1714462947.7532637,0.07888126373291016,0.0010890960693359375,0.05355572700500488,0.0013725757598876953,1.1682510375976562e-05,0.008702516555786133
1714462947.815898,1714462947.8976066,0.08170866966247559,0.014606475830078125,1714462947.8785517,1714462947.8931582,0.06353902816772461,0.0010840892791748047,0.03838849067687988,0.0012242794036865234,1.1205673217773438e-05,0.008224010467529297
1714462947.941698,1714462948.0593097,0.11761164665222168,0.013894081115722656,1714462948.034769,1714462948.0486631,0.07914614677429199,0.001073598861694336,0.05241203308105469,0.0015146732330322266,1.2159347534179688e-05,0.010239124298095703
1714462948.11384,1714462948.2181308,0.10429072380065918,0.014851570129394531,1714462948.1859658,1714462948.2008173,0.05745124816894531,0.001074075698852539,0.03374958038330078,0.00136566162109375,1.239776611328125e-05,0.0063974857330322266
1714462948.2672808,1714462948.3652346,0.09795379638671875,0.013845443725585938,1714462948.3467627,1714462948.360608,0.060235023498535156,0.0010941028594970703,0.03574872016906738,0.0012743473052978516,1.1920928955078125e-05,0.008260011672973633
1714462948.4021442,1714462948.481433,0.07928872108459473,0.014113664627075195,1714462948.4618566,1714462948.4759703,0.04919552803039551,0.0010356903076171875,0.025812387466430664,0.0013811588287353516,1.2159347534179688e-05,0.006840229034423828
1714462948.5317156,1714462948.620218,0.08850240707397461,0.016902685165405273,1714462948.5855289,1714462948.6024315,0.05262303352355957,0.0011627674102783203,0.02723836898803711,0.0009264945983886719,1.3828277587890625e-05,0.0063779354095458984
1714462948.6752384,1714462948.7830663,0.10782790184020996,0.015689849853515625,1714462948.7630332,1714462948.778723,0.07707524299621582,0.0011055469512939453,0.0513455867767334,0.0011487007141113281,1.2159347534179688e-05,0.007772922515869141
1714462948.819063,1714462948.9026687,0.08360576629638672,0.014725685119628906,1714462948.8814547,1714462948.8961804,0.05087423324584961,0.0011124610900878906,0.024698495864868164,0.0012543201446533203,1.2159347534179688e-05,0.009070158004760742
1714462948.9390981,1714462949.053471,0.11437296867370605,0.014649629592895508,1714462949.0327988,1714462949.0474484,0.07508683204650879,0.0011096000671386719,0.051294565200805664,0.001538991928100586,1.2874603271484375e-05,0.006480693817138672
1714462949.1072938,1714462949.1958358,0.08854198455810547,0.013672590255737305,1714462949.1777327,1714462949.1914053,0.049285888671875,0.001123666763305664,0.02424931526184082,0.001272439956665039,1.0728836059570312e-05,0.008956432342529297
1714462949.23538,1714462949.30866,0.07328009605407715,0.01429891586303711,1714462949.290237,1714462949.3045359,0.05238962173461914,0.0010111331939697266,0.02900528907775879,0.001363515853881836,1.1682510375976562e-05,0.0066988468170166016
1714462949.3525202,1714462949.4501364,0.09761619567871094,0.014230728149414062,1714462949.4203992,1714462949.43463,0.05630636215209961,0.0010294914245605469,0.033564090728759766,0.00125885009765625,1.1444091796875e-05,0.006211519241333008
1714462949.5068636,1714462949.6342978,0.12743425369262695,0.01414036750793457,1714462949.6075099,1714462949.6216502,0.09045124053955078,0.000997304916381836,0.06438231468200684,0.0017151832580566406,1.3828277587890625e-05,0.009201765060424805
1714462949.6813931,1714462949.769345,0.0879518985748291,0.013927221298217773,1714462949.7511122,1714462949.7650394,0.051957130432128906,0.0011184215545654297,0.02823495864868164,0.0010538101196289062,1.0251998901367188e-05,0.007611751556396484
1714462949.8061433,1714462949.9113932,0.10524988174438477,0.013942956924438477,1714462949.8930264,1714462949.9069693,0.049901485443115234,0.0012156963348388672,0.02454090118408203,0.00127410888671875,1.1444091796875e-05,0.008916139602661133
1714462949.9559765,1714462950.07055,0.11457347869873047,0.01660323143005371,1714462950.036343,1714462950.0529463,0.06749653816223145,0.0011217594146728516,0.04050636291503906,0.0015387535095214844,1.7881393432617188e-05,0.0077075958251953125
1714462950.126532,1714462950.2444274,0.11789536476135254,0.01528310775756836,1714462950.216798,1714462950.2320812,0.052790164947509766,0.0010504722595214844,0.02903294563293457,0.0012652873992919922,1.3113021850585938e-05,0.00614476203918457
1714462950.2788296,1714462950.3611162,0.08228659629821777,0.017342567443847656,1714462950.3377602,1714462950.3551028,0.06177186965942383,0.0012421607971191406,0.03422713279724121,0.0012898445129394531,1.239776611328125e-05,0.007657289505004883
1714462950.4190102,1714462950.5461853,0.12717509269714355,0.014902353286743164,1714462950.5229068,1714462950.5378091,0.07804012298583984,0.0010221004486083984,0.050771474838256836,0.001523733139038086,1.2159347534179688e-05,0.009807825088500977
1714462950.6068728,1714462950.6933022,0.08642935752868652,0.014131546020507812,1714462950.6714232,1714462950.6855547,0.05570816993713379,0.0010797977447509766,0.030078411102294922,0.001737356185913086,1.3589859008789062e-05,0.0086669921875
1714462950.7416847,1714462950.8310401,0.08935546875,0.015488862991333008,1714462950.8100264,1714462950.8255153,0.06316900253295898,0.0010933876037597656,0.03875279426574707,0.0015099048614501953,1.2874603271484375e-05,0.006310701370239258
1714462950.870907,1714462950.9760442,0.10513710975646973,0.014104843139648438,1714462950.9541757,1714462950.9682806,0.0593416690826416,0.001013040542602539,0.03400254249572754,0.0012755393981933594,1.0967254638671875e-05,0.008934497833251953
1714462951.044524,1714462951.1293552,0.08483123779296875,0.01392221450805664,1714462951.110055,1714462951.1239772,0.05748391151428223,0.0009763240814208984,0.03315901756286621,0.0011734962463378906,1.1444091796875e-05,0.008240938186645508
1714462951.186798,1714462951.2667997,0.0800015926361084,0.01415705680847168,1714462951.242221,1714462951.2563782,0.055271148681640625,0.0010905265808105469,0.027668237686157227,0.0014317035675048828,1.2874603271484375e-05,0.010910272598266602
1714462951.3073146,1714462951.3992074,0.09189271926879883,0.016469717025756836,1714462951.3777986,1714462951.3942683,0.06126570701599121,0.001009225845336914,0.03609895706176758,0.0012502670288085938,1.1920928955078125e-05,0.006425380706787109
1714462951.466922,1714462951.547549,0.0806269645690918,0.015469789505004883,1714462951.5274363,1714462951.542906,0.06315946578979492,0.0010695457458496094,0.03780627250671387,0.0011239051818847656,1.1444091796875e-05,0.007678031921386719
1714462951.6087933,1714462951.721126,0.11233282089233398,0.01652693748474121,1714462951.6844168,1714462951.7009437,0.07237482070922852,0.0009374618530273438,0.04928302764892578,0.0006642341613769531,1.0013580322265625e-05,0.004952669143676758
1714462951.774345,1714462951.866637,0.09229207038879395,0.01541590690612793,1714462951.8396275,1714462951.8550434,0.06408834457397461,0.0010385513305664062,0.039981842041015625,0.0013737678527832031,1.1920928955078125e-05,0.006265878677368164
1714462951.9347937,1714462952.052835,0.1180412769317627,0.015109777450561523,1714462952.032886,1714462952.0479958,0.06937408447265625,0.0011415481567382812,0.04570746421813965,0.0011632442474365234,1.1444091796875e-05,0.006239891052246094
1714462952.1108923,1714462952.2010536,0.09016132354736328,0.016681432723999023,1714462952.1800604,1714462952.1967418,0.055878400802612305,0.0010936260223388672,0.030139684677124023,0.001252889633178711,1.71661376953125e-05,0.006692647933959961
1714462952.2506692,1714462952.4345884,0.18391919136047363,0.015753984451293945,1714462952.413064,1714462952.428818,0.1338498592376709,0.0011129379272460938,0.10843324661254883,0.0017397403717041016,1.4543533325195312e-05,0.00679469108581543
1714462952.5051072,1714462952.5996668,0.0945596694946289,0.014550924301147461,1714462952.5782642,1714462952.5928152,0.06878495216369629,0.0010747909545898438,0.043041229248046875,0.0013170242309570312,1.0967254638671875e-05,0.008789539337158203
1714462952.6414895,1714462952.795434,0.1539444923400879,0.015927791595458984,1714462952.765065,1714462952.7809927,0.12100386619567871,0.0012161731719970703,0.09357166290283203,0.001241922378540039,1.1920928955078125e-05,0.009033918380737305
1714462952.837692,1714462952.9159498,0.07825779914855957,0.01514291763305664,1714462952.8972116,1714462952.9123545,0.04964470863342285,0.0011751651763916016,0.024323225021362305,0.0012454986572265625,1.2159347534179688e-05,0.007745027542114258
1714462952.972293,1714462953.0778058,0.10551285743713379,0.015116453170776367,1714462953.0581965,1714462953.073313,0.06084728240966797,0.0013544559478759766,0.03678178787231445,0.0015113353729248047,1.2874603271484375e-05,0.00606989860534668
1714462953.1529982,1714462953.227533,0.07453489303588867,0.0158541202545166,1714462953.2075853,1714462953.2234395,0.04506707191467285,0.0010132789611816406,0.019339561462402344,0.0012500286102294922,1.2636184692382812e-05,0.0075969696044921875
1714462953.274826,1714462953.357792,0.08296585083007812,0.014614343643188477,1714462953.3377192,1714462953.3523335,0.05563759803771973,0.0011029243469238281,0.030521392822265625,0.001150369644165039,1.0728836059570312e-05,0.008237361907958984
1714462953.4087746,1714462953.5200875,0.1113128662109375,0.014509916305541992,1714462953.4953048,1714462953.5098147,0.06542158126831055,0.0010602474212646484,0.03811812400817871,0.0017037391662597656,1.33514404296875e-05,0.010015726089477539
1714462953.5672417,1714462953.6506953,0.08345365524291992,0.015006542205810547,1714462953.6207943,1714462953.6358008,0.039923667907714844,0.0010945796966552734,0.015970706939697266,0.0012536048889160156,1.1682510375976562e-05,0.006585836410522461
1714462953.700502,1714462953.7914858,0.09098386764526367,0.014286994934082031,1714462953.7730994,1714462953.7873864,0.06084632873535156,0.0010437965393066406,0.03735065460205078,0.0015387535095214844,1.2874603271484375e-05,0.0066127777099609375
1714462953.8351777,1714462953.9066072,0.07142949104309082,0.014649391174316406,1714462953.8880255,1714462953.902675,0.04810643196105957,0.0010046958923339844,0.024001121520996094,0.0013744831085205078,1.239776611328125e-05,0.007063865661621094
1714462953.9489977,1714462954.0202887,0.07129096984863281,0.014960765838623047,1714462954.0015197,1714462954.0164804,0.054047584533691406,0.0011243820190429688,0.030598878860473633,0.0013666152954101562,1.2874603271484375e-05,0.005983591079711914
1714462954.0837386,1714462954.2028067,0.11906814575195312,0.014934062957763672,1714462954.1830645,1714462954.1979985,0.07611536979675293,0.0010333061218261719,0.050702810287475586,0.001280069351196289,1.1920928955078125e-05,0.008152961730957031
1714462954.2482946,1714462954.3269274,0.07863283157348633,0.014683246612548828,1714462954.3067794,1714462954.3214626,0.049065589904785156,0.0010221004486083984,0.02396702766418457,0.0012600421905517578,1.1444091796875e-05,0.008121013641357422
1714462954.375392,1714462954.4700685,0.09467649459838867,0.014822006225585938,1714462954.439377,1714462954.454199,0.0502009391784668,0.0010619163513183594,0.024394750595092773,0.001402139663696289,1.2874603271484375e-05,0.00850677490234375
1714462954.532144,1714462954.6472619,0.11511778831481934,0.01704692840576172,1714462954.6209712,1714462954.6380181,0.06639862060546875,0.0010864734649658203,0.03995966911315918,0.0017278194427490234,1.9788742065429688e-05,0.006557464599609375
1714462954.684307,1714462954.789906,0.10559892654418945,0.015413761138916016,1714462954.7643938,1714462954.7798076,0.0550074577331543,0.0010781288146972656,0.030470609664916992,0.001251220703125,1.3113021850585938e-05,0.006780147552490234
1714462954.8374782,1714462954.9288754,0.09139728546142578,0.015398502349853516,1714462954.9091682,1714462954.9245667,0.04831051826477051,0.0011496543884277344,0.023303508758544922,0.001293182373046875,1.239776611328125e-05,0.0071527957916259766
1714462954.9959862,1714462955.0946183,0.0986320972442627,0.016167879104614258,1714462955.07445,1714462955.090618,0.06622934341430664,0.001026153564453125,0.04081082344055176,0.0015211105346679688,1.3589859008789062e-05,0.006689548492431641
1714462955.142504,1714462955.2611675,0.11866354942321777,0.015397787094116211,1714462955.2371464,1714462955.2525442,0.08282804489135742,0.0011525154113769531,0.057943105697631836,0.0013844966888427734,1.2874603271484375e-05,0.006936311721801758
1714462955.3010345,1714462955.398791,0.09775662422180176,0.015178203582763672,1714462955.3782163,1714462955.3933945,0.07280254364013672,0.001031637191772461,0.045134544372558594,0.0013713836669921875,1.3589859008789062e-05,0.010072708129882812
1714462955.4670906,1714462955.549175,0.08208441734313965,0.015973567962646484,1714462955.5278258,1714462955.5437994,0.0491943359375,0.0010905265808105469,0.022669315338134766,0.0015361309051513672,1.5974044799804688e-05,0.007908344268798828
1714462955.6132581,1714462955.696042,0.08278393745422363,0.015489816665649414,1714462955.6763904,1714462955.6918802,0.05959177017211914,0.0010900497436523438,0.03490257263183594,0.001255035400390625,1.2874603271484375e-05,0.006840944290161133
1714462955.7490466,1714462955.8457558,0.0967092514038086,0.014525651931762695,1714462955.8262198,1714462955.8407454,0.06592917442321777,0.0010190010070800781,0.04127097129821777,0.0011632442474365234,1.1444091796875e-05,0.007938385009765625
1714462955.9025044,1714462955.982905,0.08040046691894531,0.015920162200927734,1714462955.9628406,1714462955.9787607,0.05335640907287598,0.0010943412780761719,0.027646541595458984,0.0011484622955322266,1.2159347534179688e-05,0.0075342655181884766
1714462956.0459585,1714462956.1518338,0.10587525367736816,0.014415740966796875,1714462956.1283393,1714462956.142755,0.05289626121520996,0.0010704994201660156,0.029305696487426758,0.001233816146850586,1.1444091796875e-05,0.0068585872650146484
1714462956.2064805,1714462956.3121998,0.10571932792663574,0.015035629272460938,1714462956.2839775,1714462956.2990131,0.0663444995880127,0.001055002212524414,0.0421140193939209,0.0012443065643310547,1.239776611328125e-05,0.006882667541503906
1714462956.3574102,1714462956.4647865,0.1073763370513916,0.017695903778076172,1714462956.4404085,1714462956.4581044,0.072235107421875,0.0010726451873779297,0.04520153999328613,0.001264333724975586,1.9550323486328125e-05,0.0069806575775146484
1714462956.513736,1714462956.6763783,0.162642240524292,0.015504598617553711,1714462956.6510756,1714462956.6665802,0.12743663787841797,0.0010993480682373047,0.0989692211151123,0.0017147064208984375,1.5974044799804688e-05,0.010132312774658203
1714462956.7326517,1714462956.853585,0.12093329429626465,0.01428842544555664,1714462956.835486,1714462956.8497744,0.09055447578430176,0.0010776519775390625,0.0652923583984375,0.0015501976013183594,1.2636184692382812e-05,0.00833272933959961
1714462956.9024413,1714462956.982018,0.07957673072814941,0.015843868255615234,1714462956.9618094,1714462956.9776533,0.05305075645446777,0.0011322498321533203,0.02842569351196289,0.001241922378540039,1.239776611328125e-05,0.006394147872924805
1714462957.0237427,1714462957.1423182,0.1185755729675293,0.016202449798583984,1714462957.1206264,1714462957.136829,0.08103370666503906,0.0010535717010498047,0.055237770080566406,0.0015304088592529297,1.5735626220703125e-05,0.00699305534362793
1714462957.1882563,1714462957.2786076,0.09035134315490723,0.015233516693115234,1714462957.2583268,1714462957.2735603,0.05931520462036133,0.0010218620300292969,0.03570723533630371,0.001379251480102539,1.3113021850585938e-05,0.005959272384643555
1714462957.3307376,1714462957.415591,0.0848534107208252,0.015228509902954102,1714462957.3931227,1714462957.4083512,0.06266593933105469,0.0010535717010498047,0.03852701187133789,0.0013942718505859375,1.2874603271484375e-05,0.006449222564697266
1714462957.4687917,1714462957.5855505,0.11675882339477539,0.015868663787841797,1714462957.5609727,1714462957.5768414,0.08046364784240723,0.0011172294616699219,0.054433345794677734,0.0017061233520507812,1.6450881958007812e-05,0.007320880889892578
1714462957.6341553,1714462957.6975753,0.06342005729675293,0.015069961547851562,1714462957.6785393,1714462957.6936092,0.041452646255493164,0.0010783672332763672,0.01582956314086914,0.0011641979217529297,1.2159347534179688e-05,0.008297920227050781
1714462957.7475514,1714462957.8248842,0.07733273506164551,0.016288042068481445,1714462957.803919,1714462957.820207,0.0471498966217041,0.0010023117065429688,0.02234363555908203,0.0011353492736816406,1.239776611328125e-05,0.006367683410644531
1714462957.874135,1714462957.9605548,0.08641982078552246,0.014477968215942383,1714462957.942653,1714462957.957131,0.05476641654968262,0.0011219978332519531,0.02809929847717285,0.0013725757598876953,1.1920928955078125e-05,0.009681940078735352
1714462958.0074024,1714462958.0966096,0.08920717239379883,0.015306711196899414,1714462958.0758994,1714462958.091206,0.060857534408569336,0.0011172294616699219,0.034314870834350586,0.0015599727630615234,1.5020370483398438e-05,0.008543252944946289
1714462958.161602,1714462958.2565174,0.09491539001464844,0.015187501907348633,1714462958.2351332,1714462958.2503207,0.05413699150085449,0.001050710678100586,0.027367591857910156,0.0013916492462158203,1.1682510375976562e-05,0.009127378463745117
1714462958.3082597,1714462958.3947139,0.08645415306091309,0.015805482864379883,1714462958.3725305,1714462958.388336,0.06686735153198242,0.0009975433349609375,0.04137873649597168,0.0015206336975097656,1.5497207641601562e-05,0.0071489810943603516
1714462958.433031,1714462958.5186677,0.08563661575317383,0.015592813491821289,1714462958.4982314,1714462958.5138242,0.05237269401550293,0.0010600090026855469,0.025386810302734375,0.0012733936309814453,1.3589859008789062e-05,0.00904536247253418
1714462958.5745752,1714462958.6562827,0.08170747756958008,0.015719890594482422,1714462958.6340928,1714462958.6498127,0.043492794036865234,0.0010235309600830078,0.01896214485168457,0.00138092041015625,1.3113021850585938e-05,0.006392717361450195
1714462958.6993275,1714462958.8137956,0.11446809768676758,0.014695405960083008,1714462958.7949743,1714462958.8096697,0.06410765647888184,0.0010271072387695312,0.039628028869628906,0.0011425018310546875,1.0967254638671875e-05,0.007603168487548828
1714462958.8641138,1714462958.9493742,0.08526039123535156,0.015162229537963867,1714462958.927679,1714462958.9428413,0.045407772064208984,0.0011126995086669922,0.02084183692932129,0.0012631416320800781,1.430511474609375e-05,0.007013082504272461
1714462958.985629,1714462959.0747337,0.08910465240478516,0.01580643653869629,1714462959.0451038,1714462959.0609102,0.049054622650146484,0.0010571479797363281,0.02466559410095215,0.0011684894561767578,1.1205673217773438e-05,0.006344795227050781
1714462959.1417205,1714462959.2363367,0.09461617469787598,0.01777195930480957,1714462959.2103524,1714462959.2281244,0.04931473731994629,0.00096893310546875,0.021332979202270508,0.0011630058288574219,1.6450881958007812e-05,0.008060932159423828
1714462959.2716465,1714462959.3652987,0.09365224838256836,0.016425609588623047,1714462959.3451464,1714462959.361572,0.056810855865478516,0.0011186599731445312,0.03127598762512207,0.0015528202056884766,1.5497207641601562e-05,0.006421804428100586
1714462959.4085822,1714462959.4929643,0.0843820571899414,0.014762401580810547,1714462959.4732254,1714462959.4879878,0.05709552764892578,0.0010938644409179688,0.0332331657409668,0.0017211437225341797,1.4066696166992188e-05,0.006270647048950195
1714462959.550599,1714462959.6319258,0.08132672309875488,0.015005350112915039,1714462959.612615,1714462959.6276205,0.05427074432373047,0.001001596450805664,0.030681848526000977,0.0012655258178710938,1.1682510375976562e-05,0.006304502487182617
1714462959.6748009,1714462959.7654996,0.0906987190246582,0.016564607620239258,1714462959.7380788,1714462959.7546434,0.059806108474731445,0.0010793209075927734,0.030837535858154297,0.0013813972473144531,1.4781951904296875e-05,0.009927988052368164
1714462959.8285232,1714462959.9338453,0.10532212257385254,0.014475345611572266,1714462959.9161024,1714462959.9305778,0.0795145034790039,0.0010886192321777344,0.05575871467590332,0.001237630844116211,1.2636184692382812e-05,0.006941080093383789
1714462959.9760356,1714462960.0699282,0.09389257431030273,0.014518976211547852,1714462960.0472925,1714462960.0618114,0.05669283866882324,0.0010199546813964844,0.030659198760986328,0.0015349388122558594,1.3113021850585938e-05,0.00894618034362793
1714462960.1224577,1714462960.2148566,0.09239888191223145,0.014376401901245117,1714462960.1945658,1714462960.2089422,0.06935834884643555,0.0009920597076416016,0.043282270431518555,0.0013685226440429688,1.2636184692382812e-05,0.009325981140136719
1714462960.2544906,1714462960.437357,0.18286633491516113,0.01673603057861328,1714462960.4171762,1714462960.4339123,0.1315019130706787,0.0011472702026367188,0.10502219200134277,0.0017535686492919922,1.6689300537109375e-05,0.006825447082519531
1714462960.489841,1714462960.592254,0.10241293907165527,0.014928579330444336,1714462960.56637,1714462960.5812986,0.058886051177978516,0.0010638236999511719,0.033017635345458984,0.0012102127075195312,1.2636184692382812e-05,0.008652448654174805
1714462960.625804,1714462960.7333484,0.1075444221496582,0.013836860656738281,1714462960.7108424,1714462960.7246792,0.07151317596435547,0.000993967056274414,0.04674959182739258,0.001432180404663086,1.1682510375976562e-05,0.00848841667175293
1714462960.7800972,1714462960.9012525,0.1211552619934082,0.014006614685058594,1714462960.8766377,1714462960.8906443,0.06667351722717285,0.0010614395141601562,0.0437626838684082,0.0015339851379394531,1.2874603271484375e-05,0.006295442581176758
1714462960.9542415,1714462961.0725799,0.11833834648132324,0.015728235244750977,1714462961.0498648,1714462961.065593,0.08016014099121094,0.0012466907501220703,0.05190134048461914,0.0013782978057861328,1.3828277587890625e-05,0.009891271591186523
1714462961.131278,1714462961.2701652,0.1388871669769287,0.015383005142211914,1714462961.250099,1714462961.265482,0.10341739654541016,0.0012137889862060547,0.07544136047363281,0.001377105712890625,1.430511474609375e-05,0.009987115859985352
1714462961.331971,1714462961.4701986,0.1382277011871338,0.0169219970703125,1714462961.4497523,1714462961.4666743,0.11190176010131836,0.0010552406311035156,0.08469676971435547,0.0015561580657958984,1.5735626220703125e-05,0.007655143737792969
1714462961.5110538,1714462961.611473,0.10041928291320801,0.015774250030517578,1714462961.5908823,1714462961.6066566,0.06721258163452148,0.0010488033294677734,0.04118466377258301,0.0012700557708740234,1.33514404296875e-05,0.007920980453491211
1714462961.655778,1714462961.7756941,0.11991620063781738,0.014596939086914062,1714462961.7572386,1714462961.7718356,0.07306313514709473,0.001123189926147461,0.04954385757446289,0.0015559196472167969,1.33514404296875e-05,0.006229400634765625
