Start time,End time,Round trip time,processing delay,Before-inference-time,After-inference-time,total-process,resizing-time,requesttime,decompress time,np conv,bytes to image
1715077692.2692873,1715077692.3531969,0.08390951156616211,0.012827157974243164,1715077692.3325717,1715077692.345399,0.0547640323638916,0.0009658336639404297,0.032989501953125,0.0013356208801269531,1.2636184692382812e-05,0.00663304328918457
1715077692.372721,1715077692.4622843,0.08956336975097656,0.011809110641479492,1715077692.441415,1715077692.4532242,0.05530405044555664,0.001107931137084961,0.030689477920532227,0.0013613700866699219,1.3828277587890625e-05,0.010321855545043945
1715077692.4811056,1715077692.5579104,0.07680487632751465,0.011943817138671875,1715077692.546511,1715077692.5584548,0.05424356460571289,0.0009515285491943359,0.031216144561767578,0.0013327598571777344,1.3589859008789062e-05,0.008785486221313477
1715077692.5814395,1715077692.660578,0.07913851737976074,0.01376199722290039,1715077692.6539629,1715077692.6677248,0.06560540199279785,0.0009951591491699219,0.04291486740112305,0.001432657241821289,1.3589859008789062e-05,0.0064868927001953125
1715077692.6839182,1715077692.7687125,0.08479428291320801,0.013095378875732422,1715077692.7548587,1715077692.767954,0.06326913833618164,0.0010247230529785156,0.04111933708190918,0.0013158321380615234,8.344650268554688e-06,0.006705284118652344
1715077692.792123,1715077692.8776276,0.08550453186035156,0.012336969375610352,1715077692.8704693,1715077692.8828063,0.06972694396972656,0.0009667873382568359,0.043085575103759766,0.0018165111541748047,1.4781951904296875e-05,0.011505842208862305
1715077692.9041846,1715077693.1256478,0.22146320343017578,0.01242208480834961,1715077693.1194246,1715077693.1318467,0.2017686367034912,0.0010411739349365234,0.17755484580993652,0.0017938613891601562,1.5020370483398438e-05,0.008941173553466797
1715077693.1485558,1715077693.2805305,0.1319746971130371,0.01197957992553711,1715077693.26686,1715077693.2788396,0.0822303295135498,0.0009582042694091797,0.05985236167907715,0.0013821125030517578,1.0967254638671875e-05,0.008046627044677734
1715077693.3018622,1715077693.4877222,0.18585991859436035,0.012256622314453125,1715077693.4443848,1715077693.4566414,0.13238263130187988,0.0009930133819580078,0.10995864868164062,0.0017180442810058594,1.3828277587890625e-05,0.0074422359466552734
1715077693.5105035,1715077693.6903527,0.17984914779663086,0.012737274169921875,1715077693.663203,1715077693.6759403,0.14465117454528809,0.0010104179382324219,0.12034082412719727,0.0015530586242675781,1.33514404296875e-05,0.008995771408081055
1715077693.7160728,1715077693.8240304,0.10795760154724121,0.012316703796386719,1715077693.8188183,1715077693.831135,0.08807945251464844,0.0009799003601074219,0.06395125389099121,0.0014600753784179688,1.239776611328125e-05,0.009358406066894531
1715077693.847288,1715077693.9411223,0.09383440017700195,0.01212620735168457,1715077693.9355257,1715077693.9476519,0.07473611831665039,0.0009391307830810547,0.05205273628234863,0.0015232563018798828,1.2159347534179688e-05,0.008082389831542969
1715077693.9641159,1715077694.092996,0.12888002395629883,0.012639522552490234,1715077694.0701923,1715077694.0828319,0.07539963722229004,0.0009741783142089844,0.05320000648498535,0.00171661376953125,1.0728836059570312e-05,0.006857872009277344
1715077694.125194,1715077694.2029538,0.0777597427368164,0.010865449905395508,1715077694.1989975,1715077694.209863,0.055982351303100586,0.0009963512420654297,0.03380179405212402,0.0016567707061767578,9.298324584960938e-06,0.008652210235595703
1715077694.2282107,1715077694.3401403,0.11192965507507324,0.01263117790222168,1715077694.334702,1715077694.3473332,0.09835648536682129,0.0009875297546386719,0.0766143798828125,0.001653432846069336,1.0728836059570312e-05,0.006458759307861328
1715077694.3629165,1715077694.4770613,0.11414480209350586,0.013312101364135742,1715077694.4705799,1715077694.483892,0.09802436828613281,0.0010242462158203125,0.07492399215698242,0.0017879009246826172,1.5735626220703125e-05,0.0069599151611328125
1715077694.501772,1715077694.6634524,0.1616804599761963,0.011067867279052734,1715077694.6586196,1715077694.6696875,0.13975000381469727,0.0009822845458984375,0.11612606048583984,0.0016405582427978516,1.0967254638671875e-05,0.009921789169311523
1715077694.6866696,1715077694.8186545,0.13198494911193848,0.012988567352294922,1715077694.8045623,1715077694.817551,0.09243440628051758,0.0010831356048583984,0.06943178176879883,0.0015752315521240234,1.4781951904296875e-05,0.007340431213378906
1715077694.8400452,1715077694.9729388,0.13289356231689453,0.012689352035522461,1715077694.9659219,1715077694.9786112,0.11503076553344727,0.001018524169921875,0.09252667427062988,0.001802206039428711,1.6689300537109375e-05,0.0069768428802490234
1715077694.9963822,1715077695.0825667,0.08618450164794922,0.011973857879638672,1715077695.0771787,1715077695.0891526,0.05724287033081055,0.0009303092956542969,0.03641033172607422,0.0015957355499267578,1.049041748046875e-05,0.006321907043457031
1715077695.1025994,1715077695.2020245,0.09942507743835449,0.012700319290161133,1715077695.1963596,1715077695.20906,0.06308126449584961,0.0009691715240478516,0.040613651275634766,0.001481771469116211,1.4781951904296875e-05,0.00730133056640625
1715077695.2237384,1715077695.302339,0.07860064506530762,0.012407541275024414,1715077695.2958562,1715077695.3082638,0.06404304504394531,0.0010066032409667969,0.04129743576049805,0.0016019344329833984,1.1205673217773438e-05,0.00771784782409668
1715077695.324503,1715077695.3969288,0.07242584228515625,0.011726856231689453,1715077695.391719,1715077695.403446,0.05823087692260742,0.0009248256683349609,0.0368955135345459,0.0014231204986572266,1.4543533325195312e-05,0.007245540618896484
1715077695.595976,1715077695.6961284,0.10015225410461426,0.011830568313598633,1715077695.691231,1715077695.7030616,0.08614039421081543,0.0010318756103515625,0.06387972831726074,0.0014157295227050781,1.4543533325195312e-05,0.007967472076416016
1715077695.7171812,1715077695.8917484,0.17456722259521484,0.011862754821777344,1715077695.8866365,1715077695.8984993,0.14945054054260254,0.001077890396118164,0.12560415267944336,0.0014247894287109375,1.52587890625e-05,0.009465217590332031
1715077695.9131165,1715077696.017197,0.1040804386138916,0.012020349502563477,1715077696.0123086,1715077696.024329,0.07796955108642578,0.0010576248168945312,0.05282855033874512,0.0014102458953857422,1.3589859008789062e-05,0.010638713836669922
1715077696.0377536,1715077696.1194465,0.08169293403625488,0.015005826950073242,1715077696.1115215,1715077696.1265273,0.06832599639892578,0.0009784698486328125,0.044484615325927734,0.0014233589172363281,1.1444091796875e-05,0.006421566009521484
